Year,Country,GeoCode,Value
2016,,E01026093,0.023444219
2016,,E01026094,-2.1407556640000003
2016,,E01026095,-0.146743522
2016,,E01026096,0.073435711
2016,,E01026097,-0.03484735
2016,,E01026098,0.403024595
2016,,E01026099,-0.14466358699999998
2016,,E01026100,0.150813168
2016,,E01026101,0.220615122
2016,,E01026102,0.004063027
2016,,E01026103,0.011222753
2016,,E01026104,0.069905651
2016,,E01026105,0.144939208
2016,,E01026106,-0.08503097400000001
2016,,E01026107,-0.11840040800000001
2016,,E01026108,0.001870746
2016,,E01026109,0.019144161
2016,,E01026110,-0.683930835
2016,,E01026111,0.7597984520000001
2016,,E01026112,-0.182433247
2016,,E01026113,2.284312297
2016,,E01026114,0.006940834
2016,,E01026115,-0.450000202
2016,,E01026116,1.709966275
2016,,E01026117,0.233913712
2016,,E01026118,-1.9421832959999998
2016,,E01026119,-0.168593438
2016,,E01026120,-0.374385714
2016,,E01026121,0.24202363100000002
2016,,E01026122,0.24595736899999998
2016,,E01026123,0.11912435099999999
2016,,E01026124,-0.131704121
2016,,E01026125,-0.381709973
2016,,E01026126,0.08661145
2016,,E01026127,-0.034513389
2016,,E01026128,0.033507792
2016,,E01026129,-0.043212578
2016,,E01026130,-0.084712996
2016,,E01026131,-0.169994914
2016,,E01026132,0.039379912
2016,,E01026133,0.024345363
2016,,E01026134,1.661296712
2016,,E01026135,0.537518746
2016,,E01026136,-0.24525497899999998
2016,,E01026137,-0.106956709
2016,,E01026138,0.001911031
2016,,E01026139,-0.277408131
2016,,E01026140,-0.29349684
2016,,E01026141,0.249180249
2016,,E01026142,-0.070459053
2016,,E01026143,0.029918913999999998
2016,,E01026144,0.260868023
2016,,E01026145,0.071827355
2016,,E01026146,0.045022992000000005
2016,,E01026147,0.083862521
2016,,E01026148,0.002995173
2016,,E01026149,0.017009518
2016,,E01026150,0.051760292
2016,,E01026151,0.064566093
2016,,E01026152,-0.009860404
2016,,E01026153,0.042638377000000005
2016,,E01026154,-0.08283436599999999
2016,,E01026155,0.154513935
2016,,E01026156,7.290000000000001e-05
2016,,E01026157,-0.113812026
2016,,E01026158,-0.115704462
2016,,E01026159,-3.128946744
2016,,E01026160,1.07078624
2016,,E01026161,-0.18700007
2016,,E01026162,-1.102309408
2016,,E01026163,11.86296206
2016,,E01026164,0.39137232299999997
2016,,E01026165,0.298220406
2016,,E01026166,-0.7152774909999999
2016,,E01026167,-0.26064695
2016,,E01026168,-0.026943147999999997
2016,,E01026169,0.116217279
2016,,E01026170,0.162224717
2016,,E01026171,0.068134088
2016,,E01026172,0.00019899
2016,,E01026173,0.032198709
2016,,E01026174,0.083590344
2016,,E01026175,0.134186616
2016,,E01026176,0.342762375
2016,,E01026177,-0.003249648
2016,,E01026178,-0.050322516
2016,,E01026179,-0.0442476
2016,,E01026180,-0.228271659
2016,,E01026182,-0.380663286
2016,,E01026183,-0.042604674
2016,,E01026184,-1.101114043
2016,,E01026185,-0.505227684
2016,,E01026186,4.741489195
2016,,E01026187,0.128768984
2016,,E01026188,0.026950821
2016,,E01026189,0.026613922999999998
2016,,E01026190,-0.158703335
2016,,E01026191,0.658004794
2016,,E01026192,-4.239647441
2016,,E01026193,3.851366428
2016,,E01026194,0.025452872
2016,,E01026195,0.102524103
2016,,E01026196,0.071724064
2016,,E01026197,-0.036871349
2016,,E01026198,0.032534086000000004
2016,,E01026199,0.594027083
2016,,E01026200,7.100178379
2016,,E01026201,0.31303455199999997
2016,,E01026202,0.11447802900000001
2016,,E01026203,2.239101907
2016,,E01026204,0.13915255699999998
2016,,E01026205,-1.963875227
2016,,E01026206,-0.055340814
2016,,E01026207,-0.157913602
2016,,E01026208,-0.122633181
2016,,E01026209,-1.199123428
2016,,E01026210,0.198502453
2016,,E01026211,0.07212647
2016,,E01026212,0.317093823
2016,,E01026213,2.9402707789999996
2016,,E01026214,-0.121673714
2016,,E01026215,0.076294334
2016,,E01026218,-0.211675295
2016,,E01026219,-0.025996172
2016,,E01026220,0.078924337
2016,,E01026221,0.199009085
2016,,E01026222,-1.011391259
2016,,E01026223,0.017521372
2016,,E01026224,-0.125281258
2016,,E01026225,1.704594067
2016,,E01026226,0.07513910000000001
2016,,E01026227,0.126783104
2016,,E01026228,0.159848137
2016,,E01026229,0.082768023
2016,,E01026230,0.7337148929999999
2016,,E01026231,0.004039315
2016,,E01026232,0.222433175
2016,,E01026233,-0.00046872900000000003
2016,,E01026234,0.082641527
2016,,E01026235,-0.270287732
2016,,E01026236,-0.048816785
2016,,E01026237,-0.041709232
2016,,E01026238,-0.018858725
2016,,E01026239,0.17449566
2016,,E01026240,0.042312947000000004
2016,,E01026241,-3.2780680689999997
2016,,E01026242,-0.6891418890000001
2016,,E01026243,-0.005528543
2016,,E01026244,-0.547899014
2016,,E01026245,0.06988063900000001
2016,,E01026246,0.892537881
2016,,E01026247,0.46704962299999997
2016,,E01026248,0.122959283
2016,,E01026249,0.31912966600000003
2016,,E01026250,0.009529012
2016,,E01026251,0.059217108
2016,,E01026252,0.059843285999999996
2016,,E01026253,0.011659006000000001
2016,,E01026254,0.582662035
2016,,E01026255,0.030321018999999998
2016,,E01026256,-0.182489861
2016,,E01026257,0.122426
2016,,E01026258,0.19719867300000002
2016,,E01026259,0.37932944399999996
2016,,E01026260,0.142089394
2016,,E01026262,-0.361413892
2016,,E01026263,0.03382343
2016,,E01026264,-0.026890882
2016,,E01026265,0.109131445
2016,,E01026266,0.164684811
2016,,E01026267,0.069438287
2016,,E01026268,-0.0033713429999999997
2016,,E01026269,0.120011597
2016,,E01026270,0.329587752
2016,,E01026271,0.26646052
2016,,E01026272,-0.21800041899999997
2016,,E01026273,0.099256815
2016,,E01026274,0.25466369699999997
2016,,E01026275,0.209222873
2016,,E01026276,0.073225176
2016,,E01026277,-0.22371710399999997
2016,,E01026278,-0.458835525
2016,,E01026279,-0.265957214
2016,,E01026280,0.126413509
2016,,E01026281,-0.382888716
2016,,E01026282,-0.031601292
2016,,E01026283,0.319603566
2016,,E01026284,-0.008913387
2016,,E01026285,0.00119136
2016,,E01026286,-0.50869026
2016,,E01026287,0.074926917
2016,,E01026288,0.054512446
2016,,E01026289,0.090201531
2016,,E01026290,0.061158562
2016,,E01026291,0.105318439
2016,,E01026292,4.11e-05
2016,,E01026293,0.027956326
2016,,E01026294,-0.00010525799999999999
2016,,E01026296,-5.299096607
2016,,E01026297,-0.103176609
2016,,E01026298,0.323473427
2016,,E01026299,-0.015783883999999998
2016,,E01026300,-0.256186934
2016,,E01026301,0.279380807
2016,,E01026302,-0.018768929
2016,,E01026303,0.012142821000000002
2016,,E01026304,-0.41920661600000003
2016,,E01026305,-0.000500542
2016,,E01026306,0.10241618
2016,,E01026307,0.025521821
2016,,E01026308,0.241653907
2016,,E01026309,0.193343321
2016,,E01026310,1.0300000000000001e-05
2016,,E01026311,0.021326006
2016,,E01026312,-4.6299999999999994e-05
2016,,E01026313,-0.254646246
2016,,E01026314,-0.275406967
2016,,E01026315,0.186214353
2016,,E01026316,0.104805638
2016,,E01026317,0.032728311
2016,,E01026318,0.00804689
2016,,E01026319,0.040773486
2016,,E01026320,0.867422996
2016,,E01026321,-0.41487381799999995
2016,,E01026322,-0.120399269
2016,,E01026323,0.095079378
2016,,E01026324,0.015849582
2016,,E01026325,5.7499999999999995e-05
2016,,E01026326,-0.037784681
2016,,E01026327,0.168015329
2016,,E01026328,-0.000152753
2016,,E01026329,0.158748264
2016,,E01026330,0.138057863
2016,,E01026331,0.132517035
2016,,E01026332,0.044160064000000006
2016,,E01026333,0.222614642
2016,,E01026334,-0.151627131
2016,,E01026335,-0.107577663
2016,,E01026336,-1.4866219859999998
2016,,E01026337,0.886307145
2016,,E01026338,-0.166764616
2016,,E01026339,-0.6260428720000001
2016,,E01026340,0.40961430200000004
2016,,E01026341,-4.357902385
2016,,E01026342,-0.9130474140000001
2016,,E01026343,0.025730622
2016,,E01026344,0.122671056
2016,,E01026345,0.192329695
2016,,E01026346,-0.42254764100000003
2016,,E01026347,0.030776232
2016,,E01026348,3.9512825769999997
2016,,E01026349,0.00389959
2016,,E01026350,0.27498918
2016,,E01026351,0.023431267000000002
2016,,E01026352,0.015302988
2016,,E01026353,-0.351090959
2016,,E01026354,2.17e-05
2016,,E01026355,0.198742788
2016,,E01026356,-0.041734113999999996
2016,,E01026357,-1.8100000000000003e-05
2016,,E01026358,7.25e-06
2016,,E01026359,-0.37475052600000003
2016,,E01026360,0.117974226
2016,,E01026361,0.032866957999999995
2016,,E01026362,-0.426363292
2016,,E01026363,-0.45519342799999996
2016,,E01026364,1.378268239
2016,,E01026365,0.17811946
2016,,E01026366,1.406150646
2016,,E01026367,1.409770908
2016,,E01026368,0.380989584
2016,,E01026369,1.55229558
2016,,E01026370,0.09987802300000001
2016,,E01026371,-0.592064765
2016,,E01026372,0.046892353
2016,,E01026373,1.200494776
2016,,E01026374,0.288614871
2016,,E01026375,-0.560172059
2016,,E01026376,-0.014315005
2016,,E01026377,-0.065937383
2016,,E01026378,-0.148701994
2016,,E01026379,0.32381588899999997
2016,,E01026380,0.376173624
2016,,E01026381,0.000909678
2016,,E01026382,0.23472712199999998
2016,,E01026383,-0.013886777
2016,,E01026384,0.42934629
2016,,E01026385,-0.095987574
2016,,E01026386,-0.36254284
2016,,E01026387,0.119724274
2016,,E01026388,0.046112367
2016,,E01026389,0.151112883
2016,,E01026390,0.03430782
2016,,E01026391,0.039769489
2016,,E01026392,0.006056631999999999
2016,,E01026393,-0.170884462
2016,,E01026394,1.111127762
2016,,E01026395,-0.346443692
2016,,E01026396,0.025893067000000002
2016,,E01026397,0.209448314
2016,,E01026398,-0.12243829199999999
2016,,E01026399,-0.030065025
2016,,E01026400,0.222181322
2016,,E01026401,0.392515128
2016,,E01026402,0.117956823
2016,,E01026403,0.588772206
2016,,E01026404,0.11071155099999999
2016,,E01026405,-0.202661272
2016,,E01026406,0.09514884
2016,,E01026407,-0.09274288800000001
2016,,E01026408,-0.408010802
2016,,E01026409,-4.685532964
2016,,E01026410,0.40956838799999995
2016,,E01026411,0.162887127
2016,,E01026412,1.076722133
2016,,E01026413,-0.004868168
2016,,E01026414,-1.301590309
2016,,E01026415,0.010841052
2016,,E01026416,-0.12480896300000001
2016,,E01026419,-0.052664446
2016,,E01026420,-0.113563535
2016,,E01026421,1.914425066
2016,,E01026422,0.308438284
2016,,E01026423,-137.53968
2016,,E01026424,0.11741652400000001
2016,,E01026425,0.016556662
2016,,E01026426,0.029606042000000003
2016,,E01026427,-0.102414029
2016,,E01026428,0.035762234
2016,,E01026429,0.031825231
2016,,E01026430,0.491695341
2016,,E01026431,0.026440156
2016,,E01026432,-0.002265658
2016,,E01026433,0.032300863
2016,,E01026434,-0.013709836000000001
2016,,E01026435,0.08834212400000001
2016,,E01026436,0.181570338
2016,,E01026437,-0.233368778
2016,,E01026438,0.141665109
2016,,E01026439,1.6644529590000001
2016,,E01026440,-0.256377623
2016,,E01026441,0.711033338
2016,,E01026442,0.231300804
2016,,E01026443,0.317938237
2016,,E01026444,0.27463443600000004
2016,,E01026445,0.348566883
2016,,E01026446,1.023001543
2016,,E01026447,0.529521249
2016,,E01026448,0.228745289
2016,,E01026449,0.284303863
2016,,E01026450,0.545208284
2016,,E01026451,0.301066548
2016,,E01026452,2.685854787
2016,,E01026453,-0.574469248
2016,,E01026454,-0.274883011
2016,,E01026455,0.775311717
2016,,E01026456,-0.09364443800000001
2016,,E01026457,-0.17553036100000002
2016,,E01026458,0.16929583
2016,,E01026459,-0.220628027
2016,,E01026461,-0.244822467
2016,,E01026462,0.272537585
2016,,E01026464,-0.71508176
2016,,E01026465,0.021377022000000002
2016,,E01026466,0.076506231
2016,,E01026467,0.007478615
2016,,E01026468,0.0038699190000000003
2016,,E01026469,-0.002039945
2016,,E01026470,0.028263133
2016,,E01026471,4.79e-05
2016,,E01026472,0.536288287
2016,,E01026473,0.000135334
2016,,E01026474,0.026926154
2016,,E01026475,0.093595493
2016,,E01026476,-3.26e-05
2016,,E01026477,0.08518085800000001
2016,,E01026478,0.708753353
2016,,E01026479,0.975626787
2016,,E01026480,0.040374457
2016,,E01026481,-0.20244952
2016,,E01026483,-0.15641574800000002
2016,,E01026484,-0.8943158179999999
2016,,E01026485,-0.047166393
2016,,E01026486,0.468970715
2016,,E01026487,0.227072793
2016,,E01026488,-0.017877757
2016,,E01026489,0.318491646
2016,,E01026490,-0.91104527
2016,,E01026491,1.8105083309999999
2016,,E01026492,-0.31252862800000003
2016,,E01026493,-0.181068318
2016,,E01026494,0.1538096
2016,,E01026495,-1.2813219679999999
2016,,E01026496,-0.244781055
2016,,E01026497,-0.71541711
2016,,E01026498,-0.596700862
2016,,E01026499,0.034800537
2016,,E01026500,-0.014774714
2016,,E01026501,0.400709495
2016,,E01026502,-0.291415128
2016,,E01026503,-0.594223598
2016,,E01026504,13.42086382
2016,,E01026505,-2.647704128
2016,,E01026506,-0.132966095
2016,,E01026507,-2.285094162
2016,,E01026508,-0.299161293
2016,,E01026509,0.471490945
2016,,E01026510,-0.678296661
2016,,E01026511,-0.13894456300000002
2016,,E01026512,-0.11573907
2016,,E01026513,-0.138039317
2016,,E01026514,-0.167440646
2016,,E01026515,-0.13126337800000001
2016,,E01026516,-1.813293335
2016,,E01026517,0.889178038
2016,,E01026518,-0.176848415
2016,,E01026519,5.679298767000001
2016,,E01026520,-0.09008986
2016,,E01026521,-0.482987163
2016,,E01026522,-0.437736432
2016,,E01026523,1.668055113
2016,,E01026524,-14.94438857
2016,,E01026525,-0.230348315
2016,,E01026526,-0.118823181
2016,,E01026527,-0.178301122
2016,,E01026528,-3.020331684
2016,,E01026529,1.245583477
2016,,E01026530,31.23466145
2016,,E01026531,2.246656904
2016,,E01026532,0.456580114
2016,,E01026533,-1.145584778
2016,,E01026534,0.799177613
2016,,E01026535,0.860726971
2016,,E01026536,1.0283391579999999
2016,,E01026537,4.429500538
2016,,E01026538,-0.207067681
2016,,E01026539,-0.20595250699999998
2016,,E01026540,-0.7831252409999999
2016,,E01026541,0.13808852
2016,,E01026542,-9.95665378
2016,,E01026543,-5.1970857619999995
2016,,E01026544,-0.36067388799999994
2016,,E01026545,0.23376595
2016,,E01026546,1.7459507280000002
2016,,E01026547,-1.373410819
2016,,E01026548,0.383340086
2016,,E01026549,0.37166359200000004
2016,,E01026550,-0.267003537
2016,,E01026551,-0.211165312
2016,,E01026552,-1.4062689080000002
2016,,E01026553,-0.7285314709999999
2016,,E01026554,-0.221360439
2016,,E01026555,-1.3649459019999999
2016,,E01026556,0.8250037259999999
2016,,E01026557,-2.663653801
2016,,E01026558,-0.182107154
2016,,E01026559,0.386133451
2016,,E01026560,-0.451899875
2016,,E01026561,-1.3191221000000002
2016,,E01026562,-0.31557193899999997
2016,,E01026563,-0.557324165
2016,,E01026564,1.02488158
2016,,E01026565,-0.18490589699999999
2016,,E01026566,2.03031594
2016,,E01026567,0.891199161
2016,,E01026568,2.2237181280000002
2016,,E01026569,-0.840078324
2016,,E01026570,2.158467447
2016,,E01026571,-4.45463639
2016,,E01026572,-1.338575845
2016,,E01026573,-0.669477936
2016,,E01026574,0.373799235
2016,,E01026575,0.36649313299999997
2016,,E01026576,0.11499174599999999
2016,,E01026577,-0.296792983
2016,,E01026578,0.25558774100000003
2016,,E01026579,-3.2716592589999998
2016,,E01026580,0.887592305
2016,,E01026581,2.671896397
2016,,E01026582,0.437654891
2016,,E01026583,-0.639057303
2016,,E01026584,-0.29587679100000003
2016,,E01026585,-0.249340654
2016,,E01026586,-0.079788394
2016,,E01026587,1.9835238069999999
2016,,E01026588,0.003152199
2016,,E01026589,-0.21828925100000002
2016,,E01026590,-0.730134974
2016,,E01026591,-0.246591162
2016,,E01026592,-0.316074503
2016,,E01026593,-0.893300386
2016,,E01026594,0.46723315200000004
2016,,E01026595,1.8423867319999998
2016,,E01026596,0.7117022759999999
2016,,E01026597,0.16762824199999998
2016,,E01026598,-1.794418151
2016,,E01026599,0.016771008
2016,,E01026600,-28.73145647
2016,,E01026601,-0.641007756
2016,,E01026602,-1.097337567
2016,,E01026603,1.0479084
2016,,E01026604,-0.37820205
2016,,E01026605,-28.2257359
2016,,E01026606,-0.292494715
2016,,E01026607,-0.05556193
2016,,E01026608,-0.307491876
2016,,E01026609,-0.137512884
2016,,E01026610,-0.174008286
2016,,E01026611,-0.581123995
2016,,E01026612,0.53006217
2016,,E01026613,-0.334870507
2016,,E01026614,0.648351212
2016,,E01026615,0.731420065
2016,,E01026616,7.573947431000001
2016,,E01026617,-0.207107746
2016,,E01026618,-0.168668016
2016,,E01026619,-1.733907901
2016,,E01026620,-0.145531513
2016,,E01026621,0.29035698600000004
2016,,E01026622,-0.39226006700000005
2016,,E01026623,-0.11403865099999999
2016,,E01026624,0.08918347
2016,,E01026625,0.113540603
2016,,E01026626,0.15154854
2016,,E01026627,-0.8905449590000001
2016,,E01026628,-0.07541062700000001
2016,,E01026629,-0.203960743
2016,,E01026630,-0.47752513399999996
2016,,E01026631,0.452364589
2016,,E01026632,0.691125972
2016,,E01026633,0.82160278
2016,,E01026634,1.2281162490000002
2016,,E01026635,0.172037247
2016,,E01026636,-0.256899977
2016,,E01026637,0.068779439
2016,,E01026638,1.087039216
2016,,E01026639,0.46573081899999996
2016,,E01026640,-0.09375951199999999
2016,,E01026641,-1.366448794
2016,,E01026642,-0.113940585
2016,,E01026643,-0.382413027
2016,,E01026644,0.030745704
2016,,E01026645,-0.051078070999999996
2016,,E01026646,-2.663717623
2016,,E01026647,0.21984231899999998
2016,,E01026648,-0.994469623
2016,,E01026649,-1.486266719
2016,,E01026650,-0.315755402
2016,,E01026651,0.36061080100000004
2016,,E01026652,-0.16283830900000001
2016,,E01026653,-2.9881373589999995
2016,,E01026654,-0.183413937
2016,,E01026655,-0.17156802100000001
2016,,E01026656,0.068858635
2016,,E01026659,1.14473113
2016,,E01026660,-18.06742987
2016,,E01026661,-0.538276171
2016,,E01026662,0.176646054
2016,,E01026663,-0.851964817
2016,,E01026664,0.187811765
2016,,E01026665,0.479335203
2016,,E01026666,1.007350095
2016,,E01026667,0.03001451
2016,,E01026668,-0.919532645
2016,,E01026669,5.329447128
2016,,E01026670,0.352956076
2016,,E01026671,-0.599830224
2016,,E01026672,-0.378158117
2016,,E01026673,-0.309025499
2016,,E01026674,-0.263698341
2016,,E01026675,-0.252124587
2016,,E01026676,-0.538866591
2016,,E01026677,-0.010259529
2016,,E01026678,-1.434378471
2016,,E01026679,0.47113192299999995
2016,,E01026680,0.150550284
2016,,E01026681,0.026751242999999997
2016,,E01026682,-0.023758647999999997
2016,,E01026683,1.188002877
2016,,E01026684,-0.295401768
2016,,E01026685,1.174446973
2016,,E01026686,0.10817027900000001
2016,,E01026687,-0.356599493
2016,,E01026688,-0.6704642470000001
2016,,E01026689,-0.25048719
2016,,E01026690,0.30502125199999996
2016,,E01026691,-1.63724162
2016,,E01026692,-0.252149454
2016,,E01026693,0.166519131
2016,,E01026694,0.610690498
2016,,E01026695,0.08192817200000001
2016,,E01026696,-0.46844450299999996
2016,,E01026697,-0.027339871
2016,,E01026698,0.06273764
2016,,E01026699,-0.186298668
2016,,E01026700,-0.894132128
2016,,E01026701,0.310568115
2016,,E01026702,-0.462572049
2016,,E01026703,-0.217065979
2016,,E01026704,0.6924801290000001
2016,,E01026705,0.23078734899999997
2016,,E01026706,1.94694066
2016,,E01026707,0.10867134699999999
2016,,E01026708,-0.831692395
2016,,E01026709,0.37960962200000004
2016,,E01026710,-0.508802077
2016,,E01026711,7.1089386160000005
2016,,E01026712,-6.056084592
2016,,E01026713,-1.3531310380000001
2016,,E01026714,0.42233564799999995
2016,,E01026715,0.17442620399999997
2016,,E01026716,0.718230685
2016,,E01026717,-0.8054815209999999
2016,,E01026718,0.087190823
2016,,E01026719,0.313242415
2016,,E01026720,-0.330298716
2016,,E01026721,-0.42237678700000003
2016,,E01026722,0.05111628
2016,,E01026723,0.20334666899999998
2016,,E01026724,0.248589717
2016,,E01026725,-2.067214306
2016,,E01026726,0.212853541
2016,,E01026727,0.17325191899999998
